21	0
21	0
22	0
21	0
21	0
21	0
22	0
21	0
21	0
22	0
22	0
21	0
22	0
22	0
22	0
21	0
22	0
21	0
21	0
22	0
21	0
21	0
22	0
22	0
21	0
22	0
22	0
22	0
22	0
21	0
22	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
22	0
21	0
21	0
21	0
22	0
22	0
21	0
21	0
21	0
21	0
21	0
22	0
22	0
21	0
22	0
22	0
21	0
21	0
22	0
21	0
22	0
22	0
21	0
21	0
21	0
21	0
22	0
21	0
22	0
21	0
22	0
22	0
22	0
21	0
22	0
21	0
22	0
21	0
22	0
22	0
21	0
21	0
22	0
21	0
21	0
22	0
21	0
22	0
22	0
21	0
22	0
21	0
21	0
21	0
21	0
20	0
21	0
21	0
21	0
21	0
21	0
22	0
22	0
21	0
21	0
21	0
22	0
21	0
22	0
22	0
22	0
22	0
22	0
20	0
21	0
21	0
22	0
21	0
22	0
22	0
22	0
22	0
21	0
22	0
21	0
22	0
22	0
21	0
22	0
21	0
22	0
22	0
21	0
22	0
22	0
21	0
21	0
21	0
21	0
22	0
21	0
22	0
21	0
22	0
22	0
21	0
22	0
21	0
22	0
22	0
22	0
22	0
21	0
22	0
21	0
22	0
21	0
22	0
22	0
22	0
21	0
21	0
22	0
21	0
22	0
21	0
21	0
22	0
21	0
22	0
21	0
21	0
22	0
22	0
21	0
21	0
21	0
22	0
21	0
21	0
21	0
21	0
22	0
21	0
22	0
22	0
21	0
21	0
22	0
21	0
21	0
21	0
22	0
22	0
22	0
22	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
22	0
21	0
22	0
21	0
22	0
21	0
22	0
21	0
22	0
22	0
21	0
21	0
22	0
21	0
21	0
22	0
21	0
22	0
22	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
22	0
21	0
21	0
21	0
21	0
22	0
22	0
22	0
21	0
21	0
22	0
22	0
21	0
21	0
22	0
21	0
21	0
21	0
21	0
22	0
21	0
22	0
22	0
22	0
22	0
21	0
22	0
21	0
21	0
21	0
21	0
22	0
21	0
22	0
22	0
21	0
21	0
21	0
21	0
22	0
22	0
22	0
22	0
22	0
21	0
22	0
21	0
21	0
21	0
21	0
21	0
21	0
22	0
21	0
21	0
22	0
21	0
21	0
22	0
22	0
21	0
22	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
22	0
21	0
21	0
22	0
21	0
21	0
22	0
21	0
22	0
21	0
22	0
21	0
22	0
21	0
22	0
22	0
21	0
21	0
22	0
22	0
21	0
21	0
22	0
21	0
22	0
22	0
21	0
22	0
21	0
21	0
21	0
21	0
21	0
21	0
22	0
22	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
22	0
21	0
22	0
21	0
21	0
21	0
21	0
22	0
21	0
21	0
21	0
22	0
21	0
22	0
21	0
22	0
22	0
22	0
22	0
22	0
21	0
22	0
22	0
21	0
21	0
22	0
22	0
22	0
21	0
21	0
22	0
21	0
21	0
21	0
21	0
21	0
22	0
22	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
21	0
22	0
22	0
21	0
22	0
21	1
21	1
21	1
21	1
22	1
21	1
21	1
22	1
22	1
21	1
22	1
21	1
22	1
21	1
21	1
22	1
21	1
22	1
21	1
21	1
22	1
21	1
21	1
21	1
21	1
21	1
22	1
21	1
21	1
21	1
21	1
21	1
21	1
21	1
21	1
22	1
21	1
21	1
21	1
21	1
21	2
21	2
21	2
21	2
22	2
21	2
22	2
21	2
21	2
22	3
22	3
21	3
22	3
21	3
22	3
21	3
22	3
22	3
21	3
22	4
22	4
22	4
21	4
21	4
22	4
21	4
21	4
21	4
22	4
21	5
21	5
22	5
22	5
22	5
21	5
21	5
21	5
21	6
21	6
22	6
21	6
21	6
21	6
21	6
21	6
22	6
21	7
21	7
21	7
22	7
21	7
21	7
21	7
22	7
21	8
21	8
21	8
21	8
21	8
21	8
21	8
22	8
21	8
21	8
21	8
21	9
21	9
21	9
21	9
22	9
21	9
21	9
22	9
21	9
21	9
22	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
22	9
21	9
22	9
21	9
21	9
22	9
21	10
21	10
22	10
21	10
22	10
21	10
21	10
21	10
21	10
21	10
21	10
22	10
21	10
21	11
21	11
21	11
21	11
22	11
21	11
21	11
22	11
22	11
21	12
21	12
21	12
21	12
21	12
21	12
21	12
21	12
21	12
21	13
21	13
21	13
22	13
22	13
21	13
21	13
22	13
22	13
21	13
21	13
21	13
21	13
22	13
21	13
21	13
22	13
21	13
22	14
22	14
21	14
21	14
22	14
21	14
21	14
22	14
21	14
21	14
21	14
21	14
21	14
21	14
21	14
21	14
22	14
21	14
21	14
22	14
21	14
21	14
21	14
22	14
22	14
21	14
21	14
21	14
21	14
21	14
21	14
22	14
21	14
21	14
21	14
21	14
21	14
21	14
21	14
22	14
21	14
21	14
21	14
21	14
21	14
22	14
21	14
21	14
22	14
21	14
21	14
21	14
21	14
21	14
21	14
21	14
22	14
21	14
22	14
21	14
21	14
21	14
21	14
22	14
21	14
21	14
21	14
22	14
21	14
21	14
22	14
21	14
22	14
22	14
21	14
22	14
21	14
22	14
21	14
22	15
22	15
22	15
22	15
21	15
21	15
22	16
22	16
21	16
21	16
22	16
21	17
22	17
22	17
21	17
22	17
22	17
22	17
22	17
22	17
22	18
22	18
22	18
21	18
22	18
22	18
21	18
22	18
21	18
21	18
21	18
22	18
21	18
21	18
22	18
21	18
22	18
22	18
22	18
22	18
21	18
22	18
21	18
22	18
22	18
21	18
22	18
21	18
21	19
22	19
22	19
21	19
22	19
22	19
21	19
22	19
22	19
22	19
22	19
21	19
21	19
22	19
22	19
22	19
22	19
22	19
22	20
22	20
22	20
22	20
22	20
22	20
22	20
22	20
22	20
22	20
22	20
22	20
22	20
22	20
22	21
22	21
22	21
22	21
22	21
22	21
22	21
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
